2538.8	.0040896
2538.7	.004095
2538.6	.0040984
2538.5	.0040991
2538.3	.0040978
2538.2	.0040956
2538.1	.0040952
2538	.0040989
2537.9	.0041083
2537.7	.0041239
2537.6	.0041445
2537.5	.0041677
2537.4	.0041902
2537.3	.0042087
2537.1	.0042207
2537	.0042255
2536.9	.0042235
2536.8	.004217
2536.7	.0042092
2536.5	.0042039
2536.4	.0042038
2536.3	.0042111
2536.2	.0042261
2536	.0042469
2535.9	.00427
2535.8	.004291
2535.7	.0043051
2535.6	.0043087
2535.4	.0043001
2535.3	.0042806
2535.2	.0042535
2535.1	.0042238
2535	.0041969
2534.8	.0041774
2534.7	.0041676
2534.6	.0041674
2534.5	.004175
2534.4	.0041872
2534.2	.0042008
2534.1	.0042133
2534	.0042236
2533.9	.0042316
2533.8	.0042381
2533.6	.004244
2533.5	.0042504
2533.4	.0042577
2533.3	.0042664
2533.2	.0042765
2533	.0042881
2532.9	.0043009
2532.8	.0043148
2532.7	.0043291
2532.6	.0043424
2532.4	.0043539
2532.3	.0043624
2532.2	.0043676
2532.1	.0043694
2532	.0043686
2531.8	.0043658
2531.7	.0043614
2531.6	.0043556
2531.5	.0043485
2531.3	.0043398
2531.2	.0043301
2531.1	.0043205
2531	.0043127
2530.9	.0043089
2530.7	.0043104
2530.6	.0043177
2530.5	.00433
2530.4	.0043449
2530.3	.0043597
2530.1	.0043715
2530	.0043785
2529.9	.0043801
2529.8	.0043769
2529.7	.0043708
2529.5	.0043635
2529.4	.0043568
2529.3	.0043517
2529.2	.0043486
2529.1	.0043481
2528.9	.0043502
2528.8	.0043549
2528.7	.0043622
2528.6	.0043713
2528.5	.0043813
2528.3	.0043905
2528.2	.0043974
2528.1	.0044014
2528	.0044026
2527.9	.0044024
2527.7	.0044025
2527.6	.0044049
2527.5	.0044103
2527.4	.0044176
2527.3	.0044246
2527.1	.0044285
2527	.0044268
2526.9	.0044183
2526.8	.004404
2526.6	.0043859
2526.5	.0043673
2526.4	.004351
2526.3	.0043384
2526.2	.0043297
2526	.004324
2525.9	.0043201
2525.8	.0043175
2525.7	.0043164
2525.6	.004318
2525.4	.0043235
2525.3	.0043337
2525.2	.004348
2525.1	.0043645
2525	.0043807
2524.8	.0043941
2524.7	.0044029
2524.6	.0044066
2524.5	.0044062
2524.4	.004403
2524.2	.0043984
2524.1	.0043935
2524	.0043888
2523.9	.0043842
2523.8	.0043793
2523.6	.0043737
2523.5	.0043671
2523.4	.0043594
2523.3	.0043509
2523.2	.0043415
2523	.004332
2522.9	.0043236
2522.8	.0043176
2522.7	.0043157
2522.6	.0043194
2522.4	.004329
2522.3	.004344
2522.2	.0043622
2522.1	.004381
2521.9	.0043973
2521.8	.0044084
2521.7	.0044126
2521.6	.0044094
2521.5	.0043994
2521.3	.0043841
2521.2	.0043652
2521.1	.0043446
2521	.004324
2520.9	.0043055
2520.7	.0042902
2520.6	.0042794
2520.5	.0042733
2520.4	.0042714
2520.3	.0042725
2520.1	.0042753
2520	.0042785
2519.9	.0042814
2519.8	.0042839
2519.7	.0042858
2519.5	.004287
2519.4	.0042868
2519.3	.0042841
2519.2	.0042774
2519.1	.0042662
2518.9	.0042508
2518.8	.0042327
2518.7	.0042147
2518.6	.0041991
2518.5	.0041878
2518.3	.0041807
2518.2	.0041768
2518.1	.0041736
2518	.0041691
2517.8	.0041624
2517.7	.0041534
2517.6	.0041438
2517.5	.0041351
2517.4	.0041289
2517.2	.0041251
2517.1	.0041233
2517	.0041221
2516.9	.0041201
2516.8	.0041168
2516.6	.0041123
2516.5	.004107
2516.4	.0041011
2516.3	.0040943
2516.2	.004086
2516	.0040753
2515.9	.004062
2515.8	.0040464
2515.7	.0040306
2515.6	.0040162
2515.4	.0040053
2515.3	.003999
2515.2	.0039967
2515.1	.0039975
2515	.0039996
2514.8	.0040011
2514.7	.0040011
2514.6	.0039989
2514.5	.0039946
2514.4	.0039883
2514.2	.0039804
2514.1	.0039711
2514	.0039609
2513.9	.0039507
2513.8	.0039412
2513.6	.0039331
2513.5	.0039264
2513.4	.0039203
2513.3	.0039128
2513.1	.0039024
2513	.0038878
2512.9	.003869
2512.8	.0038477
2512.7	.003826
2512.5	.0038068
2512.4	.0037916
2512.3	.0037806
2512.2	.0037726
2512.1	.0037653
2511.9	.0037566
2511.8	.0037453
2511.7	.0037314
2511.6	.0037159
2511.5	.0037002
2511.3	.003685
2511.2	.0036706
2511.1	.0036563
2511	.0036411
2510.9	.0036248
2510.7	.0036079
2510.6	.0035918
2510.5	.0035783
2510.4	.0035687
2510.3	.0035635
2510.1	.003562
2510	.0035622
2509.9	.0035619
2509.8	.0035597
2509.7	.0035545
2509.5	.0035462
2509.4	.0035354
2509.3	.0035231
2509.2	.0035101
2509.1	.0034969
2508.9	.0034836
2508.8	.0034703
2508.7	.0034571
2508.6	.0034441
2508.4	.0034316
2508.3	.0034198
2508.2	.0034091
2508.1	.0033994
2508	.0033908
2507.8	.0033832
2507.7	.0033765
2507.6	.0033705
2507.5	.0033647
2507.4	.0033587
2507.2	.0033519
2507.1	.0033441
2507	.0033355
2506.9	.0033265
2506.8	.0033179
2506.6	.0033105
2506.5	.003304
2506.4	.003298
2506.3	.0032909
2506.2	.0032808
2506	.0032664
2505.9	.0032465
2505.8	.0032213
2505.7	.0031919
2505.6	.0031599
2505.4	.0031273
2505.3	.0030958
2505.2	.0030665
2505.1	.00304
2505	.0030172
2504.8	.0029987
2504.7	.002985
2504.6	.002977
2504.5	.0029747
2504.3	.0029772
2504.2	.0029827
2504.1	.0029882
2504	.0029908
2503.9	.002988
2503.7	.0029786
2503.6	.0029632
2503.5	.0029436
2503.4	.0029227
2503.3	.0029033
2503.1	.0028875
2503	.0028757
2502.9	.0028673
2502.8	.0028606
2502.7	.0028538
2502.5	.0028457
2502.4	.0028361
2502.3	.0028257
2502.2	.0028158
2502.1	.0028073
2501.9	.0028007
2501.8	.0027954
2501.7	.0027896
2501.6	.0027817
2501.5	.0027702
2501.3	.0027546
2501.2	.0027353
2501.1	.0027139
2501	.0026919
2500.9	.0026712
2500.7	.0026527
2500.6	.0026369
2500.5	.0026235
2500.4	.0026118
2500.3	.0026015
2500.1	.0025922
2500	.0025831
2499.9	.002574
2499.8	.0025641
2499.6	.0025524
2499.5	.002538
2499.4	.0025207
2499.3	.0025006
2499.2	.0024787
2499	.0024566
2498.9	.002436
2498.8	.0024182
2498.7	.0024039
2498.6	.0023927
2498.4	.0023833
2498.3	.0023744
2498.2	.0023643
2498.1	.0023524
2498	.0023381
2497.8	.0023222
2497.7	.0023058
2497.6	.0022905
2497.5	.0022781
2497.4	.0022697
2497.2	.0022658
2497.1	.0022661
2497	.0022694
2496.9	.0022737
2496.8	.002277
2496.6	.0022773
2496.5	.0022738
2496.4	.0022662
2496.3	.0022555
2496.2	.0022434
2496	.0022314
2495.9	.0022204
2495.8	.0022107
2495.7	.0022015
2495.6	.0021913
2495.4	.0021793
2495.3	.002165
2495.2	.0021488
2495.1	.002132
2494.9	.0021161
2494.8	.0021024
2494.7	.0020914
2494.6	.0020823
2494.5	.0020737
2494.3	.0020634
2494.2	.0020501
2494.1	.0020327
2494	.0020121
2493.9	.0019899
2493.7	.0019685
2493.6	.0019504
2493.5	.0019374
2493.4	.00193
2493.3	.0019272
2493.1	.0019271
2493	.0019268
2492.9	.0019238
2492.8	.0019162
2492.7	.0019036
2492.5	.001887
2492.4	.0018686
2492.3	.0018508
2492.2	.0018361
2492.1	.0018257
2491.9	.00182
2491.8	.0018183
2491.7	.0018186
2491.6	.0018191
2491.5	.0018181
2491.3	.0018146
2491.2	.0018083
2491.1	.0017993
2491	.0017884
2490.9	.0017761
2490.7	.0017627
2490.6	.0017488
2490.5	.0017346
2490.4	.0017205
2490.2	.0017074
2490.1	.0016958
2490	.0016866
2489.9	.0016809
2489.8	.0016787
2489.6	.0016799
2489.5	.0016836
2489.4	.0016886
2489.3	.0016931
2489.2	.0016959
2489	.001696
2488.9	.0016934
2488.8	.0016885
2488.7	.0016824
2488.6	.0016762
2488.4	.0016703
2488.3	.0016647
2488.2	.0016582
2488.1	.0016495
2488	.0016374
2487.8	.0016213
2487.7	.001602
2487.6	.0015813
2487.5	.0015621
2487.4	.0015471
2487.2	.0015383
2487.1	.0015369
2487	.0015422
2486.9	.0015523
2486.8	.0015643
2486.6	.0015749
2486.5	.0015809
2486.4	.0015796
2486.3	.0015693
2486.1	.001549
2486	.0015196
2485.9	.001483
2485.8	.0014425
2485.7	.0014024
2485.5	.0013671
2485.4	.0013403
2485.3	.0013235
2485.2	.0013171
2485.1	.0013189
2484.9	.0013259
2484.8	.0013345
2484.7	.0013426
2484.6	.0013487
2484.5	.0013533
2484.3	.0013572
2484.2	.0013612
2484.1	.0013657
2484	.0013698
2483.9	.0013722
2483.7	.0013714
2483.6	.0013665
2483.5	.0013578
2483.4	.0013468
2483.3	.0013353
2483.1	.0013255
2483	.0013184
2482.9	.0013144
2482.8	.0013127
2482.7	.0013123
2482.5	.0013119
2482.4	.0013106
2482.3	.0013082
2482.2	.0013045
2482.1	.0013
2481.9	.0012951
2481.8	.0012901
2481.7	.0012856
2481.6	.0012821
2481.4	.0012803
2481.3	.0012806
2481.2	.001283
2481.1	.0012871
2481	.0012915
2480.8	.0012948
2480.7	.0012952
2480.6	.0012914
2480.5	.0012826
2480.4	.0012688
2480.2	.0012511
2480.1	.0012313
2480	.0012112
2479.9	.001193
2479.8	.0011782
2479.6	.0011681
2479.5	.0011627
2479.4	.0011616
2479.3	.0011634
2479.2	.0011667
2479	.0011693
2478.9	.0011702
2478.8	.0011685
2478.7	.0011645
2478.6	.0011589
2478.4	.0011528
2478.3	.0011468
2478.2	.0011411
2478.1	.0011351
2478	.0011277
2477.8	.0011183
2477.7	.0011068
2477.6	.0010941
2477.5	.0010821
2477.4	.0010726
2477.2	.0010676
2477.1	.0010678
2477	.0010731
2476.9	.0010819
2476.7	.0010924
2476.6	.0011026
2476.5	.0011109
2476.4	.0011173
2476.3	.0011218
2476.1	.0011253
2476	.0011286
2475.9	.0011322
2475.8	.0011363
2475.7	.0011404
2475.5	.0011441
2475.4	.0011467
2475.3	.0011479
2475.2	.0011475
2475.1	.0011454
2474.9	.0011419
2474.8	.0011372
2474.7	.0011318
2474.6	.0011261
2474.5	.0011205
2474.3	.0011154
2474.2	.0011108
2474.1	.0011067
2474	.0011025
2473.9	.0010977
2473.7	.0010911
2473.6	.0010823
2473.5	.001071
2473.4	.0010573
2473.3	.0010421
2473.1	.0010272
2473	.0010145
2472.9	.0010061
2472.8	.0010035
2472.7	.0010074
2472.5	.0010166
2472.4	.0010289
2472.3	.0010409
2472.2	.0010488
2472	.0010494
2471.9	.0010414
2471.8	.0010253
2471.7	.0010041
2471.6	.000982
2471.4	.000964
2471.3	.0009538
2471.2	.0009536
2471.1	.0009631
2471	.00098
2470.8	.0010004
2470.7	.0010204
2470.6	.0010363
2470.5	.0010458
2470.4	.0010477
2470.2	.0010423
2470.1	.0010308
2470	.0010149
2469.9	.0009968
2469.8	.0009789
2469.6	.0009634
2469.5	.0009526
2469.4	.000948
2469.3	.00095
2469.2	.0009585
2469	.0009716
2468.9	.0009869
2468.8	.0010018
2468.7	.0010137
2468.6	.0010214
2468.4	.0010241
2468.3	.0010223
2468.2	.0010167
2468.1	.0010086
2467.9	.0009988
2467.8	.000988
2467.7	.0009768
2467.6	.0009656
2467.5	.0009553
2467.3	.0009469
2467.2	.0009419
2467.1	.0009413
2467	.0009457
2466.9	.0009552
2466.7	.0009681
2466.6	.0009824
2466.5	.0009951
2466.4	.0010033
2466.3	.0010053
2466.1	.0010008
2466	.0009911
2465.9	.0009792
2465.8	.0009687
2465.7	.0009629
2465.5	.0009638
2465.4	.000971
2465.3	.0009826
2465.2	.0009954
2465.1	.0010059
2464.9	.0010119
2464.8	.0010128
2464.7	.0010094
2464.6	.0010034
2464.5	.0009969
2464.3	.0009905
2464.2	.000984
2464.1	.0009764
2464	.0009666
2463.9	.0009545
2463.7	.0009414
2463.6	.0009301
2463.5	.000923
2463.4	.0009229
2463.2	.0009305
2463.1	.0009444
2463	.000962
2462.9	.0009797
2462.8	.0009948
2462.6	.0010054
2462.5	.0010112
2462.4	.001013
2462.3	.0010122
2462.2	.0010097
2462	.001006
2461.9	.0010007
2461.8	.0009936
2461.7	.0009844
2461.6	.0009737
2461.4	.0009623
2461.3	.0009511
2461.2	.0009411
2461.1	.0009328
2461	.0009258
2460.8	.0009202
2460.7	.0009154
2460.6	.0009118
2460.5	.0009097
2460.4	.00091
2460.2	.0009128
2460.1	.0009183
2460	.0009258
2459.9	.0009341
2459.8	.0009417
2459.6	.0009468
2459.5	.0009482
2459.4	.000945
2459.3	.000937
2459.2	.0009251
2459	.000911
2458.9	.0008969
2458.8	.0008854
2458.7	.0008789
2458.5	.0008779
2458.4	.0008828
2458.3	.0008915
2458.2	.0009014
2458.1	.00091
2457.9	.0009152
2457.8	.0009166
2457.7	.0009148
2457.6	.0009116
2457.5	.000909
2457.3	.0009086
2457.2	.000911
2457.1	.0009157
2457	.000922
2456.9	.0009292
2456.7	.0009368
2456.6	.0009446
2456.5	.0009524
2456.4	.0009594
2456.3	.0009643
2456.1	.0009658
2456	.0009626
2455.9	.0009548
2455.8	.0009438
2455.7	.0009323
2455.5	.0009239
2455.4	.0009216
2455.3	.0009272
2455.2	.0009405
2455.1	.0009595
2454.9	.000981
2454.8	.0010015
2454.7	.0010183
2454.6	.0010297
2454.4	.0010353
2454.3	.0010357
2454.2	.001032
2454.1	.0010252
2454	.0010163
2453.8	.0010066
2453.7	.0009968
2453.6	.0009876
2453.5	.0009793
2453.4	.000972
2453.2	.0009651
2453.1	.0009579
2453	.0009498
2452.9	.0009406
2452.8	.0009311
2452.6	.0009223
2452.5	.0009155
2452.4	.000912
2452.3	.0009122
2452.2	.0009161
2452	.0009225
2451.9	.0009305
2451.8	.0009385
2451.7	.000946
2451.6	.0009523
2451.4	.0009574
2451.3	.0009608
2451.2	.0009622
2451.1	.0009612
2451	.0009577
2450.8	.0009515
2450.7	.0009432
2450.6	.0009336
2450.5	.0009234
2450.4	.0009134
2450.2	.0009042
2450.1	.000896
2450	.0008892
2449.9	.0008837
2449.7	.0008799
2449.6	.0008782
2449.5	.0008786
2449.4	.000881
2449.3	.0008847
2449.1	.0008891
2449	.000893
2448.9	.0008958
2448.8	.000897
2448.7	.0008964
2448.5	.0008947
2448.4	.0008924
2448.3	.0008902
2448.2	.0008891
2448.1	.0008895
2447.9	.0008917
2447.8	.0008955
2447.7	.0009003
2447.6	.0009048
2447.5	.0009079
2447.3	.0009083
2447.2	.0009056
2447.1	.0009002
2447	.0008935
2446.9	.0008877
2446.7	.0008848
2446.6	.0008864
2446.5	.0008928
2446.4	.0009029
2446.3	.0009143
2446.1	.0009245
2446	.0009309
2445.9	.0009323
2445.8	.0009284
2445.7	.0009204
2445.5	.0009097
2445.4	.0008988
2445.3	.000889
2445.2	.0008813
2445	.0008754
2444.9	.000871
2444.8	.0008669
2444.7	.0008623
2444.6	.000857
2444.4	.0008512
2444.3	.0008459
2444.2	.0008422
2444.1	.000841
2444	.0008432
2443.8	.0008482
2443.7	.000855
2443.6	.0008616
2443.5	.0008663
2443.4	.000868
2443.2	.0008661
2443.1	.0008614
2443	.0008553
2442.9	.0008488
2442.8	.0008429
2442.6	.0008378
2442.5	.000833
2442.4	.0008285
2442.3	.0008245
2442.2	.0008223
2442	.0008234
2441.9	.0008296
2441.8	.0008411
2441.7	.0008574
2441.6	.0008757
2441.4	.0008926
2441.3	.0009056
2441.2	.0009129
2441.1	.0009152
2441	.0009146
2440.8	.0009143
2440.7	.0009165
2440.6	.0009225
2440.5	.0009313
2440.3	.0009407
2440.2	.000948
2440.1	.0009514
2440	.0009502
2439.9	.000945
2439.7	.0009374
2439.6	.0009288
2439.5	.0009197
2439.4	.0009101
2439.3	.000899
2439.1	.0008862
2439	.000872
2438.9	.0008578
2438.8	.0008456
2438.7	.0008374
2438.5	.000834
2438.4	.0008351
2438.3	.000839
2438.2	.0008433
2438.1	.0008456
2437.9	.0008444
2437.8	.0008394
2437.7	.0008313
2437.6	.0008215
2437.5	.0008116
2437.3	.000803
2437.2	.0007966
2437.1	.0007928
2437	.0007918
2436.9	.0007933
2436.7	.0007969
2436.6	.000802
2436.5	.0008078
2436.4	.0008132
2436.2	.0008176
2436.1	.0008206
2436	.0008222
2435.9	.0008229
2435.8	.0008234
2435.6	.0008244
2435.5	.0008264
2435.4	.0008298
2435.3	.0008339
2435.2	.0008386
2435	.0008432
2434.9	.0008469
2434.8	.0008489
2434.7	.0008488
2434.6	.0008462
2434.4	.000841
2434.3	.0008335
2434.2	.0008245
2434.1	.000815
2434	.0008061
2433.8	.0007987
2433.7	.0007933
2433.6	.0007904
2433.5	.0007899
2433.4	.000792
2433.2	.0007965
2433.1	.0008035
2433	.0008124
2432.9	.0008221
2432.8	.0008311
2432.6	.0008369
2432.5	.0008372
2432.4	.0008306
2432.3	.0008169
2432.2	.0007979
2432	.0007763
2431.9	.0007559
2431.8	.0007399
2431.7	.0007302
2431.5	.000727
2431.4	.000729
2431.3	.0007337
2431.2	.0007384
2431.1	.0007411
2430.9	.0007407
2430.8	.0007375
2430.7	.0007322
2430.6	.0007259
2430.5	.0007194
2430.3	.0007134
2430.2	.000708
2430.1	.0007035
2430	.0007001
2429.9	.0006982
2429.7	.0006985
2429.6	.000701
2429.5	.000705
2429.4	.0007096
2429.3	.0007133
2429.1	.0007143
2429	.0007116
2428.9	.0007046
2428.8	.0006939
2428.7	.0006808
2428.5	.0006674
2428.4	.0006555
2428.3	.000647
2428.2	.0006429
2428.1	.000643
2427.9	.0006471
2427.8	.0006535
2427.7	.0006607
2427.6	.0006677
2427.5	.0006734
2427.3	.0006777
2427.2	.000681
2427.1	.0006848
2427	.0006898
2426.8	.0006971
2426.7	.0007069
2426.6	.0007189
2426.5	.0007314
2426.4	.0007426
2426.2	.0007506
2426.1	.0007534
2426	.00075
2425.9	.0007404
2425.8	.0007256
2425.6	.0007076
2425.5	.000689
2425.4	.0006726
2425.3	.0006607
2425.2	.0006549
2425	.0006553
2424.9	.0006605
2424.8	.0006684
2424.7	.0006759
2424.6	.0006804
2424.4	.0006801
2424.3	.0006745
2424.2	.0006647
2424.1	.0006531
2424	.0006427
2423.8	.0006356
2423.7	.0006334
2423.6	.0006358
2423.5	.0006416
2423.4	.0006487
2423.2	.0006551
2423.1	.0006596
2423	.0006619
2422.9	.0006624
2422.8	.0006623
2422.6	.0006623
2422.5	.0006625
2422.4	.0006625
2422.3	.0006615
2422.1	.0006583
2422	.0006524
2421.9	.0006438
2421.8	.0006332
2421.7	.0006214
2421.5	.0006091
2421.4	.000597
2421.3	.0005855
2421.2	.0005749
2421.1	.0005655
2420.9	.0005577
2420.8	.0005527
2420.7	.0005509
2420.6	.0005524
2420.5	.0005575
2420.3	.0005654
2420.2	.0005754
2420.1	.000587
2420	.0005995
2419.9	.0006129
2419.7	.0006266
2419.6	.00064
2419.5	.0006517
2419.4	.0006601
2419.3	.0006635
2419.1	.0006606
2419	.0006516
2418.9	.0006378
2418.8	.0006215
2418.7	.0006057
2418.5	.0005929
2418.4	.0005845
2418.3	.0005807
2418.2	.0005804
2418	.0005816
2417.9	.000582
2417.8	.0005802
2417.7	.000575
2417.6	.0005668
2417.4	.0005561
2417.3	.000544
2417.2	.0005317
2417.1	.0005201
2417	.00051
2416.8	.000502
2416.7	.0004966
2416.6	.0004939
2416.5	.000494
2416.4	.0004971
2416.2	.0005029
2416.1	.0005109
2416	.0005205
2415.9	.0005303
2415.8	.0005392
2415.6	.0005454
2415.5	.0005479
2415.4	.0005456
2415.3	.0005388
2415.2	.0005285
2415	.0005164
2414.9	.0005047
2414.8	.0004951
2414.7	.0004885
2414.6	.0004848
2414.4	.000483
2414.3	.000481
2414.2	.0004777
2414.1	.0004721
2414	.0004645
2413.8	.0004561
2413.7	.0004486
2413.6	.0004436
2413.5	.0004424
2413.3	.0004448
2413.2	.0004503
2413.1	.0004575
2413	.0004644
2412.9	.0004695
2412.7	.0004713
2412.6	.0004686
2412.5	.0004615
2412.4	.0004501
2412.3	.0004358
2412.1	.0004202
2412	.0004057
2411.9	.000394
2411.8	.0003865
2411.7	.0003836
2411.5	.0003845
2411.4	.0003877
2411.3	.0003911
2411.2	.0003933
2411.1	.0003933
2410.9	.000391
2410.8	.000387
2410.7	.0003825
2410.6	.0003782
2410.5	.0003745
2410.3	.0003715
2410.2	.0003694
2410.1	.0003679
2410	.0003674
2409.9	.0003687
2409.7	.0003726
2409.6	.0003794
2409.5	.0003895
2409.4	.0004014
2409.3	.0004135
2409.1	.0004234
2409	.0004291
2408.9	.0004291
2408.8	.0004229
2408.6	.0004116
2408.5	.0003968
2408.4	.0003812
2408.3	.0003671
2408.2	.0003561
2408	.0003489
2407.9	.0003454
2407.8	.0003443
2407.7	.000344
2407.6	.0003437
2407.4	.0003424
2407.3	.0003399
2407.2	.0003362
2407.1	.0003315
2407	.0003255
2406.8	.000318
2406.7	.0003085
2406.6	.0002975
2406.5	.0002857
2406.4	.0002753
2406.2	.0002686
2406.1	.0002678
2406	.0002739
2405.9	.0002866
2405.8	.0003036
2405.6	.0003218
2405.5	.0003376
2405.4	.0003484
2405.3	.0003527
2405.2	.0003512
2405	.0003452
2404.9	.0003375
2404.8	.0003301
2404.7	.0003249
2404.6	.0003225
2404.4	.0003231
2404.3	.000326
2404.2	.0003304
2404.1	.0003351
2403.9	.0003387
2403.8	.0003399
2403.7	.0003375
2403.6	.0003308
2403.5	.0003195
2403.3	.0003047
2403.2	.0002881
2403.1	.0002718
2403	.0002578
2402.9	.000248
2402.7	.0002434
2402.6	.000244
2402.5	.0002492
2402.4	.0002578
2402.3	.0002684
2402.1	.0002789
2402	.0002878
2401.9	.0002933
2401.8	.0002943
2401.7	.0002905
2401.5	.0002826
2401.4	.0002721
2401.3	.0002612
2401.2	.0002515
2401.1	.0002442
2400.9	.0002393
2400.8	.0002358
2400.7	.0002321
2400.6	.0002271
2400.5	.0002202
2400.3	.0002124
2400.2	.0002054
2400.1	.0002008
2400	.0002001
2399.8	.0002035
2399.7	.0002097
2399.6	.0002174
2399.5	.0002244
2399.4	.0002299
2399.2	.0002333
2399.1	.0002353
2399	.0002368
2398.9	.0002384
2398.8	.0002405
2398.6	.0002428
2398.5	.0002447
2398.4	.0002456
2398.3	.0002454
2398.2	.0002442
2398	.0002418
2397.9	.0002384
2397.8	.0002337
2397.7	.0002273
2397.6	.0002185
2397.4	.0002076
2397.3	.0001952
2397.2	.0001826
2397.1	.0001715
2397	.0001635
2396.8	.0001596
2396.7	.0001601
2396.6	.0001642
2396.5	.0001707
2396.4	.0001778
2396.2	.0001843
2396.1	.0001893
2396	.0001929
2395.9	.0001954
2395.8	.0001977
2395.6	.0002006
2395.5	.000204
2395.4	.0002076
2395.3	.0002101
2395.1	.0002102
2395	.0002067
2394.9	.0001993
2394.8	.0001888
2394.7	.0001772
2394.5	.0001667
2394.4	.0001596
2394.3	.0001569
2394.2	.0001583
2394.1	.0001619
2393.9	.0001653
2393.8	.0001661
2393.7	.0001632
2393.6	.0001572
2393.5	.00015
2393.3	.000144
2393.2	.0001418
2393.1	.0001441
2393	.0001505
2392.9	.000159
2392.7	.0001667
2392.6	.0001711
2392.5	.0001704
2392.4	.0001644
2392.3	.0001541
2392.1	.0001413
2392	.000128
2391.9	.0001166
2391.8	.0001084
2391.7	.0001041
2391.5	.0001041
2391.4	.0001075
2391.3	.000113
2391.2	.0001194
2391.1	.000125
2390.9	.0001292
2390.8	.0001314
2390.7	.0001321
2390.6	.0001323
2390.4	.000133
2390.3	.0001347
2390.2	.0001373
2390.1	.0001396
2390	.0001404
2389.8	.0001386
2389.7	.0001334
2389.6	.0001248
2389.5	.000114
2389.4	.0001019
2389.2	.00009
2389.1	.0000794
2389	.000071
2388.9	.0000656
2388.8	.0000637
2388.6	.0000661
2388.5	.0000725
2388.4	.0000824
2388.3	.0000938
2388.2	.0001048
2388	.0001128
2387.9	.0001162
2387.8	.0001146
2387.7	.0001092
2387.6	.0001019
2387.4	.0000955
2387.3	.0000918
2387.2	.0000916
2387.1	.0000947
2387	.0000998
2386.8	.0001054
2386.7	.0001105
2386.6	.0001145
2386.5	.0001174
2386.3	.0001193
2386.2	.0001201
2386.1	.0001196
2386	.0001175
2385.9	.0001137
2385.7	.0001093
2385.6	.0001054
2385.5	.0001037
2385.4	.0001051
2385.3	.0001094
2385.1	.0001155
2385	.000121
2384.9	.0001237
2384.8	.0001221
2384.7	.0001157
2384.5	.0001056
2384.4	.0000938
2384.3	.0000825
2384.2	.000074
2384.1	.0000699
2383.9	.0000714
2383.8	.0000791
2383.7	.0000933
2383.6	.0001133
2383.5	.0001376
2383.3	.0001636
2383.2	.0001874
2383.1	.000205
2383	.0002128
2382.9	.0002092
2382.7	.0001947
2382.6	.0001721
2382.5	.000146
2382.4	.000121
2382.3	.000101
2382.1	.0000877
2382	.000081
2381.9	.0000792
2381.8	.0000802
2381.6	.0000816
2381.5	.0000829
2381.4	.0000837
2381.3	.0000849
2381.2	.0000871
2381	.0000905
2380.9	.0000949
2380.8	.0000994
2380.7	.0001029
2380.6	.0001045
2380.4	.0001039
2380.3	.0001012
2380.2	.0000965
2380.1	.0000902
2380	.0000823
2379.8	.0000728
2379.7	.0000614
2379.6	.0000481
2379.5	.0000332
2379.4	.0000173
2379.2	1.58E-06
2379.1	-.0000124
2379	-.0000233
2378.9	-.0000298
2378.8	-.0000311
2378.6	-.0000276
2378.5	-.0000203
2378.4	-.0000108
2378.3	-1.32E-06
2378.2	6.62E-06
2378	.0000119
2377.9	.0000146
2377.8	.0000155
2377.7	.000016
2377.6	.0000176
2377.4	.0000212
2377.3	.0000272
2377.2	.0000353
2377.1	.0000444
2376.9	.0000536
2376.8	.0000619
2376.7	.0000689
2376.6	.0000745
2376.5	.0000789
2376.3	.0000825
2376.2	.0000855
2376.1	.0000879
2376	.0000896
2375.9	.0000904
2375.7	.0000901
2375.6	.0000883
2375.5	.0000847
2375.4	.0000792
2375.3	.0000721
2375.1	.0000636
2375	.0000549
2374.9	.0000468
2374.8	.0000404
2374.7	.0000364
2374.5	.0000348
2374.4	.0000345
2374.3	.0000346
2374.2	.0000334
2374.1	.0000302
2373.9	.000025
2373.8	.000019
2373.7	.0000143
2373.6	.0000133
2373.5	.000018
2373.3	.0000291
2373.2	.0000457
2373.1	.0000657
2373	.0000857
2372.9	.0001023
2372.7	.0001124
2372.6	.0001145
2372.5	.0001086
2372.4	.0000963
2372.2	.0000799
2372.1	.0000622
2372	.0000462
2371.9	.0000333
2371.8	.0000241
2371.6	.0000184
2371.5	.0000148
2371.4	.0000121
2371.3	9.29E-06
2371.2	5.59E-06
2371	1.36E-06
2370.9	-2.53E-06
2370.8	-4.76E-06
2370.7	-3.81E-06
2370.6	1.32E-06
2370.4	.000011
2370.3	.0000248
2370.2	.0000411
2370.1	.0000578
2370	.0000724
2369.8	.0000831
2369.7	.0000886
2369.6	.0000889
2369.5	.0000849
2369.4	.0000779
2369.2	.0000695
2369.1	.000061
2369	.0000528
2368.9	.0000446
2368.8	.000036
2368.6	.0000265
2368.5	.0000164
2368.4	6.91E-06
2368.3	-3.20E-07
2368.1	-3.14E-06
2368	-1.64E-07
2367.9	9.29E-06
2367.8	.0000245
2367.7	.0000434
2367.5	.0000633
2367.4	.000081
2367.3	.0000939
2367.2	.0001006
2367.1	.0001004
2366.9	.0000941
2366.8	.0000832
2366.7	.0000696
2366.6	.0000556
2366.5	.0000432
2366.3	.0000339
2366.2	.0000286
2366.1	.0000277
2366	.0000303
2365.9	.0000362
2365.7	.000044
2365.6	.000053
2365.5	.000062
